time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
1.68585,0.023823,-0.005721,-0.130743,1.561845,-0.218473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.68785,0.024376,-0.006025,-0.137759,1.568968,-0.223863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.68985,0.024904,-0.006338,-0.144826,1.575772,-0.229295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.69185,0.025403,-0.006657,-0.151939,1.582225,-0.234760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.69385,0.025866,-0.006979,-0.159091,1.588294,-0.240247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.69585,0.026290,-0.007300,-0.166276,1.593948,-0.245746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.69785,0.026671,-0.007619,-0.173487,1.599155,-0.251247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.69985,0.027002,-0.007932,-0.180718,1.603883,-0.256739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.70185,0.027309,-0.008243,-0.188015,1.608399,-0.262279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.70385,0.027617,-0.008559,-0.195417,1.612962,-0.267921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.70585,0.027923,-0.008881,-0.202915,1.617530,-0.273652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.70785,0.028226,-0.009212,-0.210497,1.622060,-0.279459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.70985,0.028521,-0.009551,-0.218151,1.626508,-0.285330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.71185,0.028807,-0.009903,-0.225866,1.630831,-0.291251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.71385,0.029081,-0.010266,-0.233631,1.634987,-0.297209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.71585,0.029340,-0.010644,-0.241435,1.638931,-0.303192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.71785,0.029581,-0.011038,-0.249267,1.642621,-0.309187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.71984,0.029803,-0.011450,-0.257114,1.646013,-0.315181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.72184,0.030002,-0.011880,-0.264966,1.649066,-0.321162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.72384,0.030175,-0.012331,-0.272811,1.651734,-0.327115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.72584,0.030320,-0.012803,-0.280639,1.653975,-0.333029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.72784,0.030435,-0.013300,-0.288437,1.655747,-0.338890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.72984,0.030516,-0.013822,-0.296195,1.657005,-0.344687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.73184,0.030561,-0.014370,-0.303901,1.657707,-0.350405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.73384,0.030567,-0.014950,-0.311552,1.657835,-0.356041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.73584,0.030522,-0.015598,-0.319251,1.657692,-0.361709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.73784,0.030425,-0.016321,-0.327016,1.657384,-0.367429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.73984,0.030280,-0.017112,-0.334828,1.656920,-0.373182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.74184,0.030092,-0.017966,-0.342671,1.656307,-0.378951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.74384,0.029862,-0.018878,-0.350528,1.655552,-0.384716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.74584,0.029595,-0.019843,-0.358381,1.654663,-0.390460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.74784,0.029294,-0.020854,-0.366213,1.653649,-0.396163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.74984,0.028962,-0.021906,-0.374006,1.652517,-0.401807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.75184,0.028604,-0.022993,-0.381743,1.651274,-0.407374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.75384,0.028222,-0.024111,-0.389408,1.649929,-0.412845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.75584,0.027820,-0.025253,-0.396981,1.648489,-0.418201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.75784,0.027402,-0.026413,-0.404447,1.646961,-0.423425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.75984,0.026971,-0.027587,-0.411787,1.645355,-0.428498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.76184,0.026530,-0.028769,-0.418985,1.643677,-0.433400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.76384,0.026083,-0.029952,-0.426023,1.641934,-0.438114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.76584,0.025633,-0.031132,-0.432884,1.640136,-0.442622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.76784,0.025169,-0.032324,-0.439601,1.638141,-0.446964,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.76984,0.024640,-0.033586,-0.446320,1.635492,-0.451316,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.77184,0.024047,-0.034914,-0.453034,1.632200,-0.455671,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.77384,0.023394,-0.036298,-0.459723,1.628312,-0.460005,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.77584,0.022686,-0.037729,-0.466368,1.623878,-0.464297,-0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.77784,0.021926,-0.039196,-0.472947,1.618946,-0.468522,-0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.77984,0.021118,-0.040690,-0.479442,1.613565,-0.472659,-0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.78184,0.020266,-0.042202,-0.485832,1.607782,-0.476685,-0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.78384,0.019375,-0.043720,-0.492097,1.601646,-0.480577,-0.000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.78584,0.018449,-0.045237,-0.498217,1.595206,-0.484311,-0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.78784,0.017492,-0.046741,-0.504172,1.588509,-0.487867,-0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.78984,0.016507,-0.048224,-0.509943,1.581606,-0.491220,-0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.79184,0.015499,-0.049674,-0.515508,1.574543,-0.494347,-0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.79384,0.014473,-0.051084,-0.520849,1.567369,-0.497227,-0.000214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.79584,0.013431,-0.052443,-0.525946,1.560133,-0.499836,-0.000245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.79784,0.012379,-0.053740,-0.530777,1.552883,-0.502152,-0.000278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.79984,0.011320,-0.054967,-0.535323,1.545668,-0.504152,-0.000313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.80184,0.010183,-0.056147,-0.539710,1.538229,-0.505985,-0.000373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.80384,0.008909,-0.057309,-0.544061,1.530300,-0.507807,-0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.80584,0.007518,-0.058453,-0.548362,1.521915,-0.509605,-0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.80784,0.006032,-0.059579,-0.552594,1.513112,-0.511365,-0.000827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.80984,0.004471,-0.060686,-0.556741,1.503926,-0.513073,-0.001065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.81184,0.002856,-0.061774,-0.560786,1.494393,-0.514717,-0.001344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.81384,0.001209,-0.062843,-0.564712,1.484548,-0.516282,-0.001661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.81584,-0.000451,-0.063892,-0.568501,1.474428,-0.517754,-0.002016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.81784,-0.002101,-0.064922,-0.572137,1.464067,-0.519122,-0.002406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.81984,-0.003721,-0.065931,-0.575603,1.453502,-0.520370,-0.002831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.82184,-0.005290,-0.066919,-0.578881,1.442770,-0.521486,-0.003288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.82384,-0.006788,-0.067887,-0.581956,1.431904,-0.522455,-0.003777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.82584,-0.008193,-0.068833,-0.584809,1.420942,-0.523265,-0.004294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.82784,-0.009484,-0.069758,-0.587424,1.409919,-0.523902,-0.004840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.82984,-0.010640,-0.070661,-0.589783,1.398871,-0.524352,-0.005411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.83183,-0.011641,-0.071542,-0.591871,1.387833,-0.524602,-0.006008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.83383,-0.012472,-0.072401,-0.593686,1.376816,-0.524649,-0.006640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.83583,-0.013202,-0.073249,-0.595431,1.365525,-0.524612,-0.007477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.83783,-0.013864,-0.074089,-0.597161,1.353898,-0.524536,-0.008556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.83983,-0.014468,-0.074919,-0.598862,1.341977,-0.524426,-0.009862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.84183,-0.015022,-0.075738,-0.600522,1.329803,-0.524288,-0.011378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.84383,-0.015536,-0.076544,-0.602128,1.317419,-0.524127,-0.013089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.84583,-0.016019,-0.077335,-0.603667,1.304866,-0.523950,-0.014979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.84783,-0.016480,-0.078110,-0.605127,1.292185,-0.523761,-0.017032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.84983,-0.016928,-0.078868,-0.606494,1.279419,-0.523567,-0.019231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.85183,-0.017373,-0.079606,-0.607757,1.266610,-0.523372,-0.021562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.85383,-0.017824,-0.080324,-0.608902,1.253797,-0.523184,-0.024007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.85583,-0.018290,-0.081020,-0.609916,1.241025,-0.523006,-0.026552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.85783,-0.018780,-0.081692,-0.610787,1.228333,-0.522846,-0.029180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.85983,-0.019305,-0.082338,-0.611503,1.215765,-0.522708,-0.031874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.86183,-0.019871,-0.082958,-0.612049,1.203361,-0.522598,-0.034620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.86383,-0.020490,-0.083549,-0.612414,1.191163,-0.522521,-0.037402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.86583,-0.021171,-0.084111,-0.612585,1.179214,-0.522485,-0.040202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.86783,-0.021932,-0.084648,-0.612587,1.167460,-0.522522,-0.043107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.86983,-0.022807,-0.085180,-0.612535,1.155635,-0.522719,-0.046414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.87183,-0.023784,-0.085708,-0.612442,1.143747,-0.523063,-0.050096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.87383,-0.024848,-0.086228,-0.612309,1.131831,-0.523531,-0.054105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.87583,-0.025985,-0.086738,-0.612138,1.119917,-0.524101,-0.058388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.87783,-0.027181,-0.087237,-0.611932,1.108040,-0.524752,-0.062894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.87983,-0.028419,-0.087722,-0.611694,1.096232,-0.525461,-0.067574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.88183,-0.029686,-0.088191,-0.611424,1.084526,-0.526207,-0.072376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.88383,-0.030967,-0.088642,-0.611127,1.072954,-0.526968,-0.077249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.88583,-0.032248,-0.089073,-0.610803,1.061548,-0.527721,-0.082142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.88783,-0.033513,-0.089482,-0.610455,1.050343,-0.528445,-0.087004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.88983,-0.034749,-0.089865,-0.610085,1.039370,-0.529117,-0.091785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.89183,-0.035940,-0.090222,-0.609696,1.028663,-0.529717,-0.096433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.89383,-0.037072,-0.090550,-0.609289,1.018253,-0.530222,-0.100899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.89583,-0.038130,-0.090847,-0.608868,1.008175,-0.530609,-0.105130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.89783,-0.039100,-0.091110,-0.608434,0.998459,-0.530858,-0.109076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.89983,-0.039966,-0.091338,-0.607989,0.989140,-0.530945,-0.112686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.90183,-0.040792,-0.091548,-0.607471,0.980037,-0.530930,-0.116206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.90383,-0.041643,-0.091755,-0.606819,0.970967,-0.530885,-0.119879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.90583,-0.042508,-0.091960,-0.606044,0.961961,-0.530811,-0.123658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.90783,-0.043378,-0.092160,-0.605155,0.953049,-0.530708,-0.127494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.90983,-0.044243,-0.092353,-0.604161,0.944260,-0.530578,-0.131337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.91183,-0.045093,-0.092540,-0.603073,0.935624,-0.530422,-0.135138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.91383,-0.045917,-0.092717,-0.601899,0.927173,-0.530239,-0.138848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.91583,-0.046706,-0.092883,-0.600650,0.918934,-0.530032,-0.142419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.91783,-0.047450,-0.093038,-0.599334,0.910939,-0.529800,-0.145800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.91983,-0.048139,-0.093178,-0.597961,0.903217,-0.529545,-0.148942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.92183,-0.048762,-0.093304,-0.596540,0.895799,-0.529268,-0.151798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.92383,-0.049310,-0.093413,-0.595082,0.888714,-0.528969,-0.154317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.92583,-0.049773,-0.093505,-0.593596,0.881992,-0.528650,-0.156450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.92783,-0.050140,-0.093576,-0.592090,0.875664,-0.528310,-0.158148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.92983,-0.050402,-0.093627,-0.590575,0.869759,-0.527951,-0.159363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.93183,-0.050549,-0.093655,-0.589061,0.864307,-0.527574,-0.160045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.93383,-0.050574,-0.093660,-0.587550,0.859303,-0.527157,-0.160175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.93583,-0.050522,-0.093658,-0.585978,0.854339,-0.526420,-0.160113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.93783,-0.050411,-0.093654,-0.584327,0.849324,-0.525306,-0.159981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.93983,-0.050245,-0.093647,-0.582601,0.844307,-0.523853,-0.159779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.94182,-0.050030,-0.093639,-0.580804,0.839338,-0.522095,-0.159513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.94382,-0.049768,-0.093628,-0.578940,0.834465,-0.520071,-0.159183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.94582,-0.049464,-0.093615,-0.577013,0.829738,-0.517816,-0.158794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.94782,-0.049123,-0.093600,-0.575026,0.825206,-0.515366,-0.158347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.94982,-0.048748,-0.093583,-0.572985,0.820918,-0.512758,-0.157847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.95182,-0.048345,-0.093565,-0.570892,0.816924,-0.510028,-0.157295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.95382,-0.047917,-0.093544,-0.568752,0.813272,-0.507213,-0.156694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.95582,-0.047468,-0.093522,-0.566569,0.810011,-0.504349,-0.156049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.95782,-0.047004,-0.093498,-0.564347,0.807190,-0.501471,-0.155360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.95982,-0.046527,-0.093472,-0.562090,0.804860,-0.498618,-0.154631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.96182,-0.046043,-0.093445,-0.559802,0.803068,-0.495824,-0.153866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.96382,-0.045555,-0.093417,-0.557486,0.801865,-0.493126,-0.153066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.96582,-0.045068,-0.093387,-0.555148,0.801298,-0.490561,-0.152236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.96782,-0.044565,-0.093350,-0.552778,0.801270,-0.488044,-0.151266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.96982,-0.043982,-0.093287,-0.550338,0.801321,-0.485235,-0.149820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.97182,-0.043322,-0.093200,-0.547829,0.801416,-0.482163,-0.147915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.97382,-0.042594,-0.093090,-0.545254,0.801553,-0.478889,-0.145598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.97582,-0.041808,-0.092958,-0.542616,0.801729,-0.475476,-0.142915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.97782,-0.040972,-0.092806,-0.539920,0.801945,-0.471983,-0.139910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.97982,-0.040095,-0.092636,-0.537168,0.802199,-0.468473,-0.136631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.98182,-0.039186,-0.092449,-0.534365,0.802489,-0.465007,-0.133122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.98382,-0.038254,-0.092247,-0.531513,0.802815,-0.461646,-0.129431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.98582,-0.037308,-0.092032,-0.528616,0.803174,-0.458450,-0.125602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.98782,-0.036357,-0.091805,-0.525678,0.803565,-0.455482,-0.121682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.98982,-0.035410,-0.091568,-0.522702,0.803988,-0.452803,-0.117716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.99182,-0.034475,-0.091322,-0.519691,0.804441,-0.450473,-0.113750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.99382,-0.033562,-0.091070,-0.516649,0.804923,-0.448555,-0.109831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.99582,-0.032680,-0.090813,-0.513580,0.805431,-0.447109,-0.106004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.99782,-0.031837,-0.090552,-0.510487,0.805966,-0.446196,-0.102315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.99982,-0.031042,-0.090289,-0.507374,0.806525,-0.445878,-0.098810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.00182,-0.030282,-0.090008,-0.504221,0.807373,-0.445910,-0.095319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.00382,-0.029536,-0.089692,-0.501009,0.808739,-0.446003,-0.091661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.00582,-0.028802,-0.089344,-0.497741,0.810574,-0.446155,-0.087866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.00782,-0.028078,-0.088967,-0.494420,0.812826,-0.446365,-0.083965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.00982,-0.027363,-0.088562,-0.491049,0.815445,-0.446631,-0.079988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.01182,-0.026656,-0.088134,-0.487631,0.818382,-0.446950,-0.075965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.01382,-0.025955,-0.087683,-0.484169,0.821585,-0.447321,-0.071928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.01582,-0.025258,-0.087214,-0.480667,0.825004,-0.447742,-0.067905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.01782,-0.024564,-0.086728,-0.477127,0.828588,-0.448211,-0.063929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.01982,-0.023872,-0.086228,-0.473553,0.832287,-0.448725,-0.060028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.02182,-0.023179,-0.085717,-0.469947,0.836051,-0.449283,-0.056233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.02382,-0.022484,-0.085197,-0.466312,0.839828,-0.449883,-0.052576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.02582,-0.021787,-0.084670,-0.462652,0.843570,-0.450523,-0.049085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.02782,-0.021084,-0.084140,-0.458970,0.847224,-0.451201,-0.045792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.02982,-0.020375,-0.083609,-0.455269,0.850742,-0.451914,-0.042726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.03182,-0.019658,-0.083080,-0.451551,0.854071,-0.452662,-0.039919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.03382,-0.018931,-0.082553,-0.447818,0.857185,-0.453477,-0.037383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.03582,-0.018192,-0.082008,-0.444051,0.860336,-0.454801,-0.034918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.03782,-0.017442,-0.081442,-0.440243,0.863591,-0.456723,-0.032469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.03982,-0.016682,-0.080857,-0.436398,0.866927,-0.459186,-0.030050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.04182,-0.015916,-0.080254,-0.432516,0.870323,-0.462134,-0.027674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.04382,-0.015145,-0.079637,-0.428599,0.873754,-0.465509,-0.025354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.04582,-0.014371,-0.079008,-0.424650,0.877200,-0.469255,-0.023102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.04782,-0.013597,-0.078369,-0.420671,0.880636,-0.473315,-0.020933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.04982,-0.012825,-0.077723,-0.416662,0.884042,-0.477632,-0.018860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.05182,-0.012057,-0.077071,-0.412627,0.887394,-0.482150,-0.016895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.05381,-0.011295,-0.076417,-0.408566,0.890670,-0.486812,-0.015052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.05581,-0.010542,-0.075763,-0.404482,0.893848,-0.491561,-0.013343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.05781,-0.009800,-0.075111,-0.400376,0.896904,-0.496340,-0.011783,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.05981,-0.009071,-0.074463,-0.396251,0.899817,-0.501092,-0.010384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.06181,-0.008356,-0.073822,-0.392108,0.902564,-0.505762,-0.009159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.06381,-0.007660,-0.073191,-0.387949,0.905122,-0.510291,-0.008122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.06581,-0.006982,-0.072571,-0.383776,0.907470,-0.514623,-0.007286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.06781,-0.006321,-0.071963,-0.379586,0.909654,-0.518811,-0.006619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.06981,-0.005659,-0.071358,-0.375363,0.911879,-0.523164,-0.005984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.07181,-0.004997,-0.070757,-0.371109,0.914138,-0.527682,-0.005371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.07381,-0.004337,-0.070158,-0.366825,0.916408,-0.532334,-0.004784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.07581,-0.003681,-0.069562,-0.362513,0.918662,-0.537093,-0.004224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.07781,-0.003031,-0.068967,-0.358175,0.920877,-0.541929,-0.003693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.07981,-0.002389,-0.068374,-0.353814,0.923028,-0.546814,-0.003193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.08181,-0.001758,-0.067782,-0.349431,0.925091,-0.551719,-0.002726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
